timestamp,symbol,funding_rate,predicted_rate,open_interest
1734287471302,"ADA",0.0035961864416041347,0.0038354909201174783,5881472.84818323
1734258671302,"ADA",0.004624583205085104,0.004028121895091008,2031137.3230914955
1734229871302,"ADA",0.003533153371511826,0.004269715122972499,5427938.487792053
1734201071302,"ADA",-0.0005764194680482837,-0.0009234218191030497,3579201.561089115
1734172271302,"ADA",0.004665775452353565,0.003798333405502208,4708527.742464491
1734143471302,"ADA",-0.0007668581544972475,-0.0006301899440561782,5857144.663168016
1734114671302,"ADA",0.0013895807148080297,0.002379507887067455,1678007.044719169
1734085871302,"ADA",0.004064357523155489,0.0031910107843393263,4742061.651266604
1734057071302,"ADA",-0.003741123007573246,-0.0035242152752909244,2325685.651792109
1734028271302,"ADA",-0.004420459461583127,-0.005034133189433632,5603933.390875033
1733999471302,"ADA",-0.0021144562071037077,-0.0017559718995101231,5032265.969709514
1733970671302,"ADA",-0.0001895200055764046,-0.00011620049572426439,4173314.008727741
1733941871302,"ADA",-0.004882025531861154,-0.003900191632348909,1713584.2343172738
1733913071302,"ADA",-0.002868669109118145,-0.00358997673368685,4098471.363841403
1733884271302,"ADA",0.0017838800728157667,0.0015245711367775799,3762280.1145060584
1733855471302,"ADA",0.004724405013594251,0.004677691596555337,2105257.0460894164
1733826671302,"ADA",0.004121108851752544,0.00452324726923665,4107503.085918273
1733797871302,"ADA",-0.00004744610438200736,0.00007162377571006884,4590015.458167993
1733769071302,"ADA",0.002252714612525153,0.002534846600868314,2532156.8260417115
1733740271302,"ADA",0.0010772316995533804,0.0011768173005689926,2871035.919205517
1733711471302,"ADA",-0.003098956477588926,-0.0026087728681266384,4066373.544082561
1733682671302,"ADA",0.00261400446606719,0.0021655458941380276,5659335.955180483
1733653871302,"ADA",0.00479157724760521,0.004113326065418561,3676315.431505224
1733625071302,"ADA",-0.003027297767547603,-0.0033370564676964243,4487909.830254633
1733596271302,"ADA",-0.003340140875897073,-0.0028840367711917706,5166114.720082929
1733567471302,"ADA",0.0034396120493038794,0.002862152578447872,3507489.253897046
1733538671302,"ADA",-0.002721822801286238,-0.0030313673077673785,2859348.610644861
1733509871302,"ADA",-0.0015116305736704416,-0.002024392696488842,4162181.155739141
1733481071302,"ADA",0.002421266000143685,0.003346692848325629,4993706.889121876
1733452271302,"ADA",0.002594698632068695,0.0034946567637842555,4994330.746596446
1733423471302,"ADA",0.0025898158456979605,0.0034265253698511533,2011580.8311789655
1733394671302,"ADA",0.00009949726226855748,0.0007824412266189391,4986676.124725403
1733365871302,"ADA",-0.004134359297504353,-0.003218242005116052,3811045.2338220803
1733337071302,"ADA",0.0024852249267982972,0.00252568182614068,4483138.663090553
1733308271302,"ADA",-0.002981612659929209,-0.0038810947941560086,2327857.946690817
1733279471302,"ADA",-0.0044700893634343685,-0.004321444086843468,5472352.205057926
1733250671302,"ADA",-0.002750372521443405,-0.002166200937083139,4863861.819898913
1733221871302,"ADA",-0.0021536942952706186,-0.0018537920533097047,4807448.299877033
1733193071302,"ADA",-0.002572726781061474,-0.0019163461490900751,1061481.3608061105
1733164271302,"ADA",0.002476622351809934,0.0016680981584171826,2515704.652999226
1733135471302,"ADA",-0.002249684243275778,-0.002509818273710732,5130171.867117736
1733106671302,"ADA",0.003648449558007545,0.004295610388876723,2509203.1996821985
1733077871302,"ADA",0.0011136591577351053,0.00030902383684111806,2862858.5739194984
1733049071302,"ADA",0.0003539738777640777,0.00025358531426884133,1675105.8684181788
1733020271302,"ADA",0.00183406233447996,0.0014502695237592173,4267573.403655336
1732991471302,"ADA",-0.0043806065326423465,-0.0041283457578093815,5061211.680342355
1732962671302,"ADA",0.0021706018978966003,0.002201964352406124,3979644.870698183
1732933871302,"ADA",0.003964074821989943,0.0032427134623797104,5671063.754521868
1732905071302,"ADA",-0.002613848514893613,-0.0031570838527787155,5337383.3612481635
1732876271302,"ADA",0.001356045337510672,0.0007327658929717013,1524077.122289357
1732847471302,"ADA",-0.003516656090134416,-0.0032869267420304244,1036355.8999181557
1732818671302,"ADA",-0.003944930398255611,-0.0038705504374639274,4598892.237408833
1732789871302,"ADA",-0.0039891086139177846,-0.00469581580672018,1267208.5859706297
1732761071302,"ADA",-0.0038112983559660195,-0.003687309149590953,5944825.635248707
1732732271302,"ADA",0.0035753663324713148,0.0045427247186949,1122094.3455075196
1732703471302,"ADA",-0.0015194694486802042,-0.0023961447705445134,2993064.74244885
1732674671302,"ADA",-0.000615004182257961,-0.0004606245460897629,4821095.666312251
1732645871302,"ADA",-0.0028614683129427566,-0.002540881592902079,4558462.30708757
1732617071302,"ADA",-0.002634621692337227,-0.0034195579628764705,3777055.566351866
1732588271302,"ADA",0.0022883238607904776,0.001322711057876251,5478357.593408089
1732559471302,"ADA",-0.003161552184092984,-0.0021826290924425187,3145818.636445471
1732530671302,"ADA",0.001674572245891426,0.0020331860271446595,1949788.3338381718
1732501871302,"ADA",-0.003998865462356695,-0.004507797680407745,4293446.369584724
1732473071302,"ADA",0.003996191546496626,0.003933542793249695,3594963.5270344797
1732444271302,"ADA",0.0038132453836727523,0.0046196357662511315,3159966.810013818
1732415471302,"ADA",0.0008123387276131622,0.001109807800833819,3726722.341976524
1732386671302,"ADA",-0.001238836880038936,-0.00029396906483335433,2326761.557030445
1732357871302,"ADA",-0.0005705883610876161,-0.0014610388827157124,4434515.684615346
1732329071302,"ADA",0.001120530653034242,0.0016864013534865921,5585918.468428088
1732300271302,"ADA",0.002808331126693924,0.0035985737954284088,5341247.570257596
1732271471302,"ADA",0.004352739844711271,0.0049817550782023535,1699158.4075575862
1732242671302,"ADA",-0.0001242452132584848,0.0000028899832225826212,2354367.0834547593
1732213871302,"ADA",0.003926078311989889,0.003900259380462113,1418577.421609131
1732185071302,"ADA",0.003672841451370221,0.003970241845338941,5090353.52024972
1732156271302,"ADA",-0.0040237993769965666,-0.004668969679429767,4344290.903392093
1732127471302,"ADA",0.0013217284135875551,0.0007129734109865375,5509368.190451178
1732098671302,"ADA",0.003753876932539848,0.002829004352465705,5167777.913232544
1732069871302,"ADA",-0.00099020871172119,-0.0006514294615819738,5453248.109739348
1732041071302,"ADA",0.00031922910101892524,0.0012119884490336085,2891129.770397013
1732012271302,"ADA",-0.004694924851182456,-0.004525664757602665,5296355.95170053
1731983471302,"ADA",0.003891150568639332,0.0041310676357026,2877035.550258439
1731954671302,"ADA",-0.004995793110195266,-0.004177001212220785,4961503.106351722
1731925871302,"ADA",0.0045762281511231495,0.0048200278246369075,3972657.1541565238
1731897071302,"ADA",-0.0049973892835445755,-0.004990846573681508,4085923.201527424
1731868271302,"ADA",-0.0030940423259135617,-0.003303357487678751,4780967.26149332
1731839471302,"ADA",-0.0009245731823437997,-0.00020855278054560957,3808625.4062935403
1731810671302,"ADA",0.002759446589331869,0.0028364115296665854,1392349.9795594397
1731781871302,"ADA",0.003315179688242078,0.004015250911288714,3708994.6523925057
1731753071302,"ADA",-0.0002315924631932864,-0.0003233009039222252,5487591.549498121
1731724271302,"ADA",0.0014356269932234444,0.0016918784331581874,3276044.869891812
1731695471302,"ADA",-0.001260424200453465,-0.0003642506087443699,5217929.93440505
1731666671302,"ADA",0.0037817034384221193,0.004564208950789124,1093156.748326717
1731637871302,"ADA",-0.0034040632461355405,-0.0026268323556411007,3062995.818728078
1731609071302,"ADA",-0.002918185295576441,-0.002067298775960703,2918050.4698579973
1731580271302,"ADA",0.001335777253552597,0.0006767864078287124,3632154.69225507
1731551471302,"ADA",0.0015423751348560533,0.0015882763893017887,5730226.096966657
1731522671302,"ADA",-0.0020341083582493336,-0.0017599865517762478,5228546.075876909
1731493871302,"ADA",-0.004748303303937056,-0.005443692692446903,4146663.914633838
1731465071302,"ADA",-0.0021549167521284994,-0.0028832035672856386,5230961.628571028
1731436271302,"ADA",-0.0020484796822694087,-0.001674214151891267,3760561.0436822115
1731407471302,"ADA",0.004033302990435592,0.003350169734164676,4685299.726281274
1731378671302,"ADA",-0.0034403995247641863,-0.0037850435530203236,2727771.9617930586
1731349871302,"ADA",0.002496256476506904,0.0027514212567257335,4589338.873895103
1731321071302,"ADA",-0.0017150720792594876,-0.0026894052579058796,3395046.5096320785
1731292271302,"ADA",0.004228554468885173,0.0033083938007627224,3728123.8992069745
1731263471302,"ADA",-0.0012209822183587638,-0.0021828044445501155,2643180.396998084
1731234671302,"ADA",-0.003675740430389951,-0.002809386963505736,1014714.686598305
1731205871302,"ADA",-0.0007601529234987958,-0.001129118148683872,3857781.0904168487
1731177071302,"ADA",-0.0025540101712552255,-0.0027217472136994575,3774521.6347621325
1731148271302,"ADA",-0.004848489875853384,-0.004226138221085954,4842482.375579393
1731119471302,"ADA",0.003154021332359438,0.002227084911732862,1099524.916290369
1731090671302,"ADA",-0.003058656165656557,-0.003597198533441834,4068014.1737491675
1731061871302,"ADA",0.0038744476678380037,0.004446271486656204,4831136.888125347
1731033071302,"ADA",0.003774671469424682,0.003907650882690143,2960876.1695203613
1731004271302,"ADA",-0.0015925077984174597,-0.002173653232205552,1064411.0270009402
1730975471302,"ADA",-0.002785874537669586,-0.002188489570013297,5298418.6512264665
1730946671302,"ADA",-0.0030499468672325,-0.0033703282471918964,3492878.740286735
1730917871302,"ADA",-0.0035748028143428056,-0.003795596071672536,4494012.207712447
1730889071302,"ADA",-0.003389965331037874,-0.0035070178174381778,1342732.879861951
1730860271302,"ADA",-0.00472601603928434,-0.004966564972413436,4827026.910060745
1730831471302,"ADA",-0.004355183009654111,-0.0034298153074915592,3863152.5559808034
1730802671302,"ADA",0.004181025698443113,0.00513469726704385,3041746.652568491
1730773871302,"ADA",-0.002470011923638624,-0.0021529916099056333,3377406.217675061
1730745071302,"ADA",-0.0039778282724782675,-0.004724150531762686,4326726.6138382405
1730716271302,"ADA",0.004286247974206301,0.0039958551559694765,3206657.3734050468
1730687471302,"ADA",0.0011324017309371137,0.0018139385229916476,2054136.128673251
1730658671302,"ADA",-0.001581623902192808,-0.0008699723635431259,3065148.896091459
1730629871302,"ADA",-0.004534455867222957,-0.003779857447402594,4766121.305950452
1730601071302,"ADA",-0.0006656690747961891,0.0000069858918160909615,5104725.933383668
1730572271302,"ADA",-0.0032523141403117918,-0.004226164880564101,5340711.9172731815
1730543471302,"ADA",-0.0020327870986548515,-0.0018602781412502998,5364401.4556050915
1730514671302,"ADA",0.0037778778832447493,0.0047774408589423365,5452926.864316036
1730485871302,"ADA",-0.000311301480776498,0.0005194714589767498,5100979.766939491
1730457071302,"ADA",-0.0007825358940846617,-0.0009493202312813921,4921002.916470416
1730428271302,"ADA",-0.001189264338867584,-0.0012514785837883786,3864475.011610802
1730399471302,"ADA",0.0023267415966370052,0.003134479677680572,2494692.897236166
1730370671302,"ADA",0.002390391932953182,0.0016804466248547666,1427268.3330258632
1730341871302,"ADA",-0.000816312600601965,0.00012449994951486466,2346161.3907473236
1730313071302,"ADA",-0.0017564547828743504,-0.002088627241193567,4687365.110228739
1730284271302,"ADA",-0.001231177403615753,-0.0006076814842530544,4789308.050210461
1730255471302,"ADA",0.0002533406563779961,0.000045566479812767294,1385063.500196008
1730226671302,"ADA",-0.004914204530018454,-0.004454295649549436,1329308.1921003093
1730197871302,"ADA",-0.00004739066216222776,-0.0004840757358933478,2146919.7242663065
1730169071302,"ADA",-0.004910252760487292,-0.005098741915690747,2467556.9568241476
1730140271302,"ADA",0.0024256224319946606,0.0023519513672632638,5377221.599810773
1730111471302,"ADA",0.003712787970444531,0.0027946661320131854,2015226.6044247337
1730082671302,"ADA",0.0029078454868681413,0.003339555322278112,2077747.549986492
1730053871302,"ADA",-0.0024539020598899897,-0.002036149864339568,2254336.066385283
1730025071302,"ADA",0.0027479829783515377,0.002273626638867739,4979525.996560435
1729996271302,"ADA",0.0022532715702156627,0.00239307252282386,3999444.8354903855
1729967471302,"ADA",-0.0037329862634730726,-0.0038103981925285487,3507340.4282290423
1729938671302,"ADA",-0.00031506835671763823,-0.0009916637526790006,3029133.0807614294
1729909871302,"ADA",0.000272468069898677,-0.0006657967362233474,4333947.074553052
1729881071302,"ADA",0.004344683002805172,0.003812817729464296,3804368.3788086427
1729852271302,"ADA",0.0016292072729955321,0.0013458730475542362,5647799.431487039
1729823471302,"ADA",0.0029575818682953804,0.002374896638376793,5935649.886554009
1729794671302,"ADA",0.0033765520140678976,0.003954555829924443,4281927.283556494
1729765871302,"ADA",-0.002106704507508015,-0.003053425841551127,4265904.273967897
1729737071302,"ADA",-0.0030584161713519877,-0.0034203294910351476,5451194.304302919
1729708271302,"ADA",0.00015486859594218805,-0.00004667980243780256,2774621.923742482
1729679471302,"ADA",-0.0003006848477063406,0.00025852327894460144,2840724.498619803
1729650671302,"ADA",0.004667307654480728,0.0044543037550562724,3329476.046538582
1729621871302,"ADA",0.0010495335289773555,0.0011607417506215704,1041723.8386665342
1729593071302,"ADA",-0.0031854812687910285,-0.003394150222365765,4478132.529084781
1729564271302,"ADA",-0.0017512315304057747,-0.002364058235243671,5424083.728537995
1729535471302,"ADA",0.004374648616365515,0.005140209176591552,4560920.600162186
1729506671302,"ADA",-0.0015659999834785566,-0.0009618271894997923,4895088.69841949
1729477871302,"ADA",0.0016471369567912708,0.0018607443012595235,2472753.831107473
1729449071302,"ADA",0.0007737913913961703,0.00027901744882943586,3482034.2463215985
1729420271302,"ADA",-0.0004489632917459896,0.000005598621279364864,1453059.1589798229
1729391471302,"ADA",-0.001160066354487499,-0.0018982092967062987,2739549.342187452
1729362671302,"ADA",0.0043320150228533085,0.005010530427049986,5522171.115783236
1729333871302,"ADA",0.0036474405790672404,0.00346929295776578,1239589.8284347309
1729305071302,"ADA",0.003330103979500814,0.0031897423063437665,4794245.41768397
1729276271302,"ADA",0.0016993332272221707,0.0020113868750286663,5073097.754762011
1729247471302,"ADA",-0.00014796847801718638,-0.00016283603317269747,5806797.611207544
1729218671302,"ADA",0.0022720208119943507,0.00256555491227823,2865665.679115357
1729189871302,"ADA",0.001751240895895465,0.002103245806615014,4032079.6800560676
1729161071302,"ADA",-0.0008029802271288422,0.00017214112083029098,4933594.858043559
1729132271302,"ADA",-0.001965453065467764,-0.0013597828768517647,2976975.6968090944
1729103471302,"ADA",-0.0033155709336049432,-0.00273707078383842,4065004.03782051
1729074671302,"ADA",-0.0035118300422412817,-0.0036277313079878418,3747937.0698449956
1729045871302,"ADA",0.0006282000875104265,0.0015553927220371012,4127616.199461987
1729017071302,"ADA",-0.0013843214045499241,-0.000838321875725367,3980284.8089359547
1728988271302,"ADA",0.002603420763362707,0.002951783565804872,1329206.6408578798
1728959471302,"ADA",-0.00036482954913372504,0.00043476705367029615,4324127.458147591
1728930671302,"ADA",-0.0037197489446174183,-0.0029155065660696395,4755930.081995014
1728901871302,"ADA",-0.0024575991571848268,-0.0015036303462611813,3658285.610363843
1728873071302,"ADA",0.004698295045082976,0.0044548876884239605,4228994.996880386
1728844271302,"ADA",-0.002537613751868286,-0.0018956070397710759,4734531.330159485
1728815471302,"ADA",-0.000448495030342293,0.00002690867911233941,3001876.087955109
1728786671302,"ADA",0.00030576987874973536,0.0001983090447948208,3144254.6480177394
1728757871302,"ADA",0.0005966980042489456,0.0009788164021348237,3620271.1353849564
1728729071302,"ADA",-0.0024234909228772407,-0.003396030153151249,3862515.085324722
1728700271302,"ADA",0.0033659103845780727,0.00293704674989105,1421495.2891739288
1728671471302,"ADA",-0.004981307550537049,-0.005612201811212494,3549941.418536027
1728642671302,"ADA",-0.0029405932452825456,-0.0036353210592870635,2453035.068438204
1728613871302,"ADA",-0.002045720634795536,-0.0011268032656772142,3231109.213404797
1728585071302,"ADA",-0.0012135065752244501,-0.001878451054779086,5993167.768316344
1728556271302,"ADA",0.004551648058708176,0.0039828186177556565,4226606.536965122
1728527471302,"ADA",-0.0017148115946684528,-0.0009124061773044466,5741301.280230696
1728498671302,"ADA",-0.004085111603493657,-0.003765581687908111,1740945.2372044623
1728469871302,"ADA",-0.0010611821251809862,-0.0003433678939823684,4258220.802249106
1728441071302,"ADA",-0.004753152749563958,-0.005278634705929404,5206368.948627955
1728412271302,"ADA",-0.004302071359757225,-0.0049029917743384135,2156076.840852929
1728383471302,"ADA",0.000837064521768498,0.0002804540068167162,5526826.296338007
1728354671302,"ADA",0.004068252104973876,0.005022924000621905,2027417.714937807
1728325871302,"ADA",-0.002915285844534943,-0.0038564349474120743,4736009.858876872
1728297071302,"ADA",-0.003939739894629721,-0.003153702983925796,2201422.2917758236
1728268271302,"ADA",-0.004428050705543225,-0.0035248599323702123,2582895.357166132
1728239471302,"ADA",-0.0008460155743969944,-0.0013241792541497897,1054385.782010895
1728210671302,"ADA",-0.0007615981413304618,-0.0006931953408419985,4896681.01861186
1728181871302,"ADA",-0.0028373581537960834,-0.002652880816431607,4290172.870991389
1728153071302,"ADA",-0.00035687293294945244,-0.0005965772923297337,1556367.6293046793
1728124271302,"ADA",0.001976141704869645,0.002558800803801733,1540334.4529408761
1728095471302,"ADA",0.0005423180612818079,0.0012010222424282961,5008991.444026895
1728066671302,"ADA",0.0036729190083149657,0.0029803105927316935,2129652.381643419
1728037871302,"ADA",0.002625045616832655,0.0030653629723827866,4185091.781126228
1728009071302,"ADA",0.0013168057565451185,0.0016074982179843263,3680998.7814152413
1727980271302,"ADA",0.003624894547920674,0.003045824566010673,4052619.038371914
1727951471302,"ADA",-0.0018899203548038068,-0.0021023264609372912,1380410.7965435167
1727922671302,"ADA",-0.004299109697956307,-0.0036368168211507257,3122142.9705642713
1727893871302,"ADA",-0.004389269688335984,-0.003622305873568356,3673414.544014433
1727865071302,"ADA",0.0031493124101737813,0.0031109863314107457,3144705.27945673
1727836271302,"ADA",0.00030793376829346464,0.0011624365222454465,2155252.9220027975
1727807471302,"ADA",-0.0013316267184723695,-0.0016636682735027216,5054584.2029787265
1727778671302,"ADA",0.0038326328665846798,0.003264339468256933,3123296.1766150724
1727749871302,"ADA",-0.0027332074849285037,-0.002652178169785025,1722292.7588619143
1727721071302,"ADA",0.00031729477798167596,-0.000058070311270664156,3256880.071483014
1727692271302,"ADA",0.0019449240607212004,0.0015163189747395434,1036211.6095910892
1727663471302,"ADA",0.0020824611080467715,0.0030795675122105566,1855561.4008454783
1727634671302,"ADA",-0.004234073423052329,-0.004854724568344238,3159450.983594451
1727605871302,"ADA",-0.00043214539558785294,0.0003841974284636174,2962433.5321283904
1727577071302,"ADA",-0.0013199701057807435,-0.0018060514619355696,1507425.4788830578
1727548271302,"ADA",-0.002018009329257109,-0.0017263721773432769,2063501.9743983254
1727519471302,"ADA",-0.0025886563276180286,-0.0021159072269144653,5698990.230612604
1727490671302,"ADA",0.003922795841824129,0.004139116311765168,4440756.743711054
1727461871302,"ADA",0.003864147409163521,0.0037896355178720378,5637845.5035428945
1727433071302,"ADA",-0.004869249349651352,-0.00501970685543233,1403732.884492014
1727404271302,"ADA",0.0002488851467418729,0.0008550200923755056,3223499.7786787646
1727375471302,"ADA",-0.0016568113405132224,-0.0026008933571669115,2715353.6151730064
1727346671302,"ADA",-0.004516070649979489,-0.003638874716038502,3934093.245881476
1727317871302,"ADA",0.003588802505435891,0.0035356925673235336,2967907.7327026837
1727289071302,"ADA",0.0033972129738961865,0.004326525801059357,4166401.4185181987
1727260271302,"ADA",-0.0001867315926023827,0.0005433725627223142,2899335.9360795547
1727231471302,"ADA",-0.001729923561280231,-0.0017374695693248307,3874828.646767863
1727202671302,"ADA",0.004275616413444201,0.0034085203320973778,3744019.697440416
1727173871302,"ADA",0.0009890937999985571,0.0010745256528686656,2137263.5942352894
1727145071302,"ADA",0.0007734812940264546,0.0016856606547934203,5641895.86353503
1727116271302,"ADA",-0.0024192400487434364,-0.0034068658327684204,3397416.709975433
1727087471302,"ADA",-0.002988217730703091,-0.002893662230425027,2187472.97406557
1727058671302,"ADA",0.0026178496508891904,0.0024209923701144316,1577138.2585475836
1727029871302,"ADA",0.00013787147018743396,0.0009192100499720244,2779625.262929353
1727001071302,"ADA",-0.0006271332690043385,-0.0016226213424729258,1221620.5016198491
1726972271302,"ADA",-0.00278076744163682,-0.0031102947751877642,2304734.634626089
1726943471302,"ADA",0.0007016879642100249,0.0006030634316199857,2736671.09758861
1726914671302,"ADA",0.004093336776143279,0.003953216901611112,1635807.9499451607
1726885871302,"ADA",-0.0031448884220904704,-0.002960614770145729,1308571.0448933432
1726857071302,"ADA",-0.004816470607614978,-0.005294172738573816,2503530.665939737
1726828271302,"ADA",0.004210053560795854,0.0034528779460244264,4722944.9104108615
1726799471302,"ADA",-0.0026978485500412375,-0.001837380830000018,5530720.56642337
1726770671302,"ADA",0.0023771461332234155,0.002148632789765793,2559076.377107913
1726741871302,"ADA",-0.004714159768729059,-0.004262740098721736,5634234.031734531
1726713071302,"ADA",0.002413234604950818,0.0025728500454466805,3648808.6664285627
1726684271302,"ADA",-0.004869714897832891,-0.005088231143294708,1455648.0060239164
1726655471302,"ADA",0.0025190898179209276,0.0027689831467807256,4930501.596253155
1726626671302,"ADA",0.001372942877437946,0.001091781582008869,5744395.497696881
1726597871302,"ADA",-0.003504146893388058,-0.0037743877163516535,4417297.500990327
1726569071302,"ADA",0.0037075772018226516,0.0028037496047146936,4006135.286805154
1726540271302,"ADA",-0.0008367323913025238,-0.0010159886471951217,4892787.475094627
1726511471302,"ADA",-0.00425260455631612,-0.004698817489915544,1527993.0707615367
1726482671302,"ADA",0.00008424147852160501,0.00002709379322909466,4880561.595772369
1726453871302,"ADA",-0.004342178484232006,-0.004811244304142025,1192154.2773091944
1726425071302,"ADA",-0.001500427631147736,-0.0020848633994210814,5151492.004575919
1726396271302,"ADA",0.0012560602170659397,0.0007140463935044493,5273410.850959504
1726367471302,"ADA",-0.004579613308592197,-0.004074353045507526,5650084.89389045
1726338671302,"ADA",0.0028140341057555896,0.0030000851137904393,1691188.6757539664
1726309871302,"ADA",-0.0005975928716214197,-0.00040863401176267726,1278630.7995073055
1726281071302,"ADA",0.0023403789732128156,0.0029780102325050887,2192635.9656187333
1726252271302,"ADA",-0.003725669625801127,-0.004668087092714131,3536202.3358360142
1726223471302,"ADA",-0.003981791005554398,-0.004540265659313953,4204201.295158371
1726194671302,"ADA",0.004881768675779408,0.004088488064916362,1380720.40075805
1726165871302,"ADA",-0.0016477473226634864,-0.0008823622503275783,1615898.5574077102
1726137071302,"ADA",-0.00019531784318815192,0.00011011197298469225,4164990.081092529
1726108271302,"ADA",0.002851396565867055,0.0030676663950706985,2165964.7997659314
1726079471302,"ADA",-0.003089709798893705,-0.0023748275214268318,3264047.173402798
1726050671302,"ADA",-0.002485807052739424,-0.001600798538250956,3216862.3897308772
1726021871302,"ADA",-0.0019198694167676278,-0.002366995317034288,1084800.5613910875
1725993071302,"ADA",-0.0004957113328324914,-0.0004261434643417195,1969980.3687042652
1725964271302,"ADA",0.0007025887476995707,0.001356756953005404,1384536.4103822913
1725935471302,"ADA",0.0014378540439887134,0.0007130987581444051,3628837.791092952
1725906671302,"ADA",0.001324259062629607,0.00109891782423743,3917795.8325630506
1725877871302,"ADA",-0.00015196497406061438,-0.000012151014337071338,4395637.690403651
1725849071302,"ADA",-0.000403607741084977,0.0004876367556371841,5300893.0806115
1725820271302,"ADA",-0.004619023614209992,-0.004463878398781502,4291169.599023707
1725791471302,"ADA",0.00437634681964531,0.004198791122613749,1482469.9167414103
1725762671302,"ADA",-0.0032243259413513047,-0.004068127984358477,3689517.022854485
1725733871302,"ADA",0.0015166202029170718,0.0012834416700736716,4049907.7798823738
1725705071302,"ADA",-0.00274705197814225,-0.0032935557770515057,5638846.344403035
1725676271302,"ADA",0.0003747622579613896,0.0005714118408724328,1964696.7121808648
1725647471302,"ADA",0.004453570071147506,0.004709772507020966,4516172.69027098
1725618671302,"ADA",0.0042891370924431115,0.003964369206178936,3398533.9509841776
1725589871302,"ADA",-0.0019272251332271106,-0.002217915798749064,5667235.590039342
1725561071302,"ADA",0.0036283807869478403,0.0032419037141914733,2105007.9733433006
1725532271302,"ADA",0.0014050779767432143,0.0005299400220763705,4990397.530590007
1725503471302,"ADA",0.002852174093457711,0.0026342614863330235,5587380.98882022
1725474671302,"ADA",0.0016640390659084315,0.0020455549965154134,5091474.488319717
1725445871302,"ADA",-0.00029751288798611774,-0.0006657939678287876,1491630.9230267846
1725417071302,"ADA",-0.0045644602048250495,-0.004629933921577913,1923759.6129399585
1725388271302,"ADA",-0.004167823430170427,-0.004405796260938015,5656274.050264822
1725359471302,"ADA",-0.003033598969997604,-0.0030740007733876034,4855896.942997692
1725330671302,"ADA",-0.0037109117269498327,-0.0030610138087528225,3543249.6375558753
1725301871302,"ADA",0.0017722952192703234,0.0015177553950543573,3088024.6642003944
1725273071302,"ADA",-0.0014598269055580415,-0.0017851340313824466,1188595.0854572726
1725244271302,"ADA",0.0013081324032000908,0.0011010992159574586,1544855.5498635543
1725215471302,"ADA",0.0047473103139360415,0.003932867823233298,3270105.4270408293
1725186671302,"ADA",0.0028029842871809987,0.0028388476734320066,4951613.964336874
1725157871302,"ADA",0.00019109256938239395,0.0007471835774006457,5971616.265761587
1725129071302,"ADA",0.0018195505030335314,0.0023750850858342432,3611392.6899902206
1725100271302,"ADA",0.0033399720079475715,0.002584112125207864,1399083.5113450508
1725071471302,"ADA",0.0016553945895051458,0.0008695486617240462,5865004.001858284
1725042671302,"ADA",-0.002987739062008461,-0.0029123807829041486,1979748.4305749105
1725013871302,"ADA",-0.0046531347025666305,-0.0044461820866933425,4703905.48581741
1724985071302,"ADA",-0.0008436413960277323,-0.0014338892636922332,2872862.987165346
1724956271302,"ADA",-0.0002969407105966071,-0.00004178683625073634,1991050.299880697
1724927471302,"ADA",0.0023773875030973324,0.002663427915860365,3085672.2973786443
1724898671302,"ADA",0.0016684608389119938,0.0023654444421242257,3166254.7457081806
1724869871302,"ADA",0.002388819507183313,0.0029170343054558644,1279354.1046788606
1724841071302,"ADA",-0.0043714656039394615,-0.004146208779724299,1421066.745227956
1724812271302,"ADA",-0.0038202958208923767,-0.003135177982035399,4524316.08036408
1724783471302,"ADA",-0.0005009328530788526,-0.00005206965370797037,3425692.5859548496
1724754671302,"ADA",-0.0021672337606489633,-0.0027702309685906697,1552363.3531185812
1724725871302,"ADA",-0.001736378087162176,-0.0010105699856826022,2829418.085892234
1724697071302,"ADA",0.00016460182835027483,0.0003846173726353426,1230387.0467078628
1724668271302,"ADA",-0.0012516548852785014,-0.0005498464186767923,3678727.682165375
1724639471302,"ADA",-0.003677302071918964,-0.003481729004743091,2817261.3648128686
1724610671302,"ADA",-0.003918198497514205,-0.0031824331354881915,2802332.3244323763
1724581871302,"ADA",-0.004504433205475595,-0.005254678501629803,2017673.5524919643
1724553071302,"ADA",-0.0001245845777964072,-0.0009892931502065504,1266559.772545656
1724524271302,"ADA",-0.0044714640758457816,-0.0048705911137308915,4110017.4876108444
1724495471302,"ADA",-0.0038180592023963665,-0.002984994064212372,3580289.1485081445
1724466671302,"ADA",0.004218196297330588,0.004428189102108687,5221799.879981304
1724437871302,"ADA",0.004432817342389708,0.004190958712148137,5712444.904408917
1724409071302,"ADA",-0.004518522489250719,-0.004841822226788852,4844063.676746714
1724380271302,"ADA",0.0027255825304176497,0.003366485805835325,2176404.7653143206
1724351471302,"ADA",0.00048765824310726736,-0.00008396807103853293,4991872.412303744
1724322671302,"ADA",0.002236795741880122,0.0015204422568081118,1844918.2771905852
1724293871302,"ADA",-0.0012751754357486055,-0.0008033279194858819,1312295.2322238148
1724265071302,"ADA",0.004587288233291698,0.00491010022745981,5986876.077836105
1724236271302,"ADA",-0.004788025229081141,-0.004079298266751724,3712785.6920699035
1724207471302,"ADA",-0.0032911175678979965,-0.0036205109257771723,2903222.539634439
1724178671302,"ADA",-0.003466546442829961,-0.0035276444690860867,1365295.6340004322
